,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"C18:2 cis n-6 LA,g",0.0,0.0,5.212404564360686e-07,0.0,0.0,0.0,1.1079085360565384e-05,0.0,7.06022254896954e-06,0.0,0.0,1.2512004329903074e-05,0.0,0.0,0.0,6.092110705881185e-06,8.798385678312669e-06,0.0,6.340665637534871e-06,0.0,5.808280969327123e-06,0.0003443840007498572,3.656995304063719e-05,0.0,0.00028681270984847254,3.693636051505657e-05,0.0,5.486805562135868e-05,3.567468673513053e-06,9.877512949834086e-05,0.0,5.3240625509853656e-05,0.0007526938674816477,0.0,3.29926014079433e-05,1.611591128044511e-06,4.105470603469667e-05,0.0,0.0,0.0013311350070680714,0.0,0.0,0.0,9.899143522996677e-06,0.000358520644723764,0.0072903692055847945,8.638730179241407e-05,2.3006540436410182e-05,0.0002892260117771772,0.0,0.0,0.0,0.0,0.0019274770524679297,2.445258698360432e-05,5.8437149863054735e-06,0.00011047617170987801,0.0006730999054191529,0.00010392494149840963,0.0,0.00019812180103254343,0.0008574091978401595,0.0,0.0,4.832768543625128e-05,0.0,4.9076784043241154e-05,3.407739042306608e-07,4.442334522200732e-05,0.00011436784859861305,1.0389012394503636e-05,0.0009160260109016398,1.8099096336042683e-05,1.042357849708785e-05,0.0,0.00040836722804415455,1.2323665458449033e-05,0.0,0.0,9.137953229578817e-05,5.017172449950555e-06,0.0,0.0,5.129081095092378e-06,2.6950567495281888e-05,0.0,2.0695851493337466e-05
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,3.997559763767492e-06,4.240972851204915e-05,5.969492494105267e-06,1.9768934031739124e-05,2.491541689685082e-06,0.0,5.9929218654843236e-05,0.0,0.0,0.0,4.265573317860001e-06,0.0,2.0905074102546233e-05,2.6565473008165706e-06,2.148746483039542e-05,3.282391625571833e-06,0.0,0.0,3.5679059389789595e-06,0.0,1.6876450799983116e-05,0.0,5.591124589596431e-05,0.0,0.0,3.858086147150465e-06,4.321858574182603e-05,0.0,0.0,8.23634892744534e-06,1.0613683277438363e-06,0.0,3.9272596396869254e-05,0.0,0.0,0.0,1.2135691317937893e-05,0.0,0.0,0.0,2.1539173490101867e-05,0.00012816535150710835,8.638730179241435e-05,0.0008314160483624424,0.0,1.5059097059027901e-05,0.0,0.0,0.0,0.0,5.762992445276677e-05,4.418566990274682e-05,0.0,0.0,9.265028149806326e-05,1.4988896008986305e-05,0.0,0.0,7.366047425749255e-05,0.0,9.804505880120364e-06,3.532515451204232e-05,0.0,0.00012901555796001536,0.0,5.024190852733833e-06,0.0,1.6970065659325587e-05,0.0,1.1715283105885074e-05,1.5473791626360284e-06,2.652110639889361e-05,0.00016428918077315648,0.0,0.0,1.1048858957525934e-05,1.9291324977427163e-05,0.0,0.0,2.432769461390215e-05,1.3761441117774238e-05,3.381857029684949e-07,7.966364325284193e-06,4.593966933113853e-06
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2685723964415402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4510130044276216e-07,0.0,1.3381174487653866e-05,0.0,0.0,0.0,0.0,0.0,9.321235618222215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816551449957438e-05,8.005160914903896e-06,3.614590286629492e-06,0.0,0.0,0.0,0.0,3.367287311864375e-05,0.0,0.0,0.0,0.0,7.67535615834712e-05,2.3006540436410175e-05,0.0,0.00024054869332226265,0.0,0.0,0.0,0.0,0.0,0.00015871631525205942,1.2188057332358264e-05,0.0,0.0,0.0002075941952026225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010395509747402e-06,8.254682035458434e-06,1.993405593626356e-05,3.718892613241571e-05,7.638136392362252e-06,0.0,1.710298488705612e-05,0.0,0.00014157125193292963,2.958007239978547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488192646591261e-05
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6963535542083956e-06,0.0,0.0,0.0,0.0,0.0002196271861829708,1.1388738428297319e-06,0.0,0.0,0.0,1.226547833991079e-06,0.0,0.0,0.0,0.0,9.810466250686537e-06,0.0,0.0,0.0,0.0,4.723410020366414e-05,0.0,0.0,0.0,0.0,2.5537673686987224e-06,0.00028922601177717734,1.5059097059027884e-05,0.0,0.0006613839619492751,0.0,0.0,0.0,0.0,0.00014412511577578153,0.00016599575684871578,0.0,0.0,0.0004692196397609345,3.738124305407129e-05,0.0,0.0,1.852253172469647e-05,0.0,0.0,0.0,0.0,0.0,1.2275293959494237e-06,1.5741464152557229e-06,6.96645205357676e-05,0.0,0.0,0.0,0.0,0.0,0.00012542626758389259,0.0,0.0,9.102279197327689e-06,0.0,0.0,0.0,0.0,0.0,3.813398034028074e-05,6.434265222133539e-05,3.0096475950168232e-05
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7300221795849296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002594996791764124,0.0,0.0,0.0,0.0,0.0,0.0,0.0004344509521736228,0.0,7.532173184048977e-05,0.0,0.0,0.0,0.00015867129809038553,0.0,0.0,0.0,0.0,0.0,1.6115886683869225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785446121884859e-06,0.0,0.0,5.003215014401435e-05,0.0,0.0,0.0,1.5467871913057765e-05,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",3.779553036089537e-06,0.0,2.7949139684413216e-05,0.0004624219670205972,0.0005467364638999249,1.698311062018119e-05,0.00048081704761975225,0.0009280171473724153,4.006754813141675e-05,4.818759872984292e-05,8.286711082350066e-05,0.00025341549994108197,7.17395386174255e-05,0.00013384271229133644,0.0004739858317793785,0.0,0.0,0.0001002036726852299,0.0004794268221365995,0.00011441644935853909,0.00034914027032433503,0.0002548721802083923,0.00010599352373411922,0.0,0.0003245996636233849,0.0001263868310719392,5.3937982083183855e-05,0.00023827827512810587,3.817540758261024e-06,0.00017018274940843787,0.00028680845538741213,0.0003816406240612866,0.0005326500758831504,2.9653860390903846e-05,0.00023875157960472605,0.0,0.0001434737242001929,0.0,0.0,0.0010443902388263516,8.362033625870627e-05,0.0,0.0,1.860644871202452e-05,0.003997805814003699,0.001927477052467928,5.762992445276699e-05,0.00015871631525205972,0.00014412511577578142,0.0,0.0,7.532173184048973e-05,0.0,0.056989429244313564,0.00018865133513352734,4.081560744916205e-05,0.00011180446034431329,0.0012705999458450413,0.0003582820121839245,0.0,0.00033802800961773514,0.0002060989072202274,0.0,0.0010267898962665015,5.972910252561113e-05,1.3568948961096965e-05,0.00029913442268191947,0.00019690985468916059,0.0008009541727993725,0.00044663676799744253,0.0005369958245328167,0.0007778057496654315,3.965327082204948e-06,0.00021009271506288192,0.0001987262881461312,0.0013596769224396804,0.00037377822449420443,1.4852869454990973e-05,0.0005126484388401866,0.0001120670466057549,2.0347872927553912e-06,0.0008033047959061299,0.0003221341599007947,0.0002103469454541103,0.00016253480717891172,0.0002738128963246395,0.00035126933631172107
"C24:0,g",0.0,0.0,2.0393491484467788e-05,0.0,8.444161765455517e-06,0.0,0.0,2.4395291372122942e-06,3.1122668880360636e-05,0.0,0.0,0.0,2.7722437810373307e-06,3.86783154433223e-06,0.0,0.0,0.0,0.00034648904982964297,2.441704190580193e-05,0.00047659566002231936,0.0,0.0,0.0,0.0,0.0,0.0,9.783729606206284e-05,0.0,0.0,0.0001148324283648228,1.878959311979252e-06,0.0,1.97868400405112e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.695885823503682e-05,0.0,0.0,0.0,0.0,0.00010719303913815214,2.445258698360434e-05,4.4185669902746805e-05,1.2188057332358215e-05,0.0001659957568487158,0.0,0.0,0.0,0.0,0.00018865133513352731,0.00497747136374867,0.0,0.00015185340069531989,0.001147408781883759,0.0,0.0,0.0,1.4266537303979585e-05,0.0,9.320745672440139e-05,1.3988718861939885e-05,2.0690801530674727e-06,0.0,0.0,0.0,0.0,1.8846559932839666e-05,7.666357022182124e-05,7.482552178602253e-06,1.3325018402618261e-05,0.0,0.00018128479722587753,2.3353985404795022e-05,5.420374740565495e-06,5.165655794806294e-05,8.169287608791395e-07,0.0,0.00010068988708901372,1.7395465627366808e-05,5.219366669636914e-05,0.00025501543846271805,5.872563865740012e-05,4.945411480014131e-06
"Ash,mg",0.0,0.0,0.0,9.579921202482798e-06,0.0,0.0,0.0,0.0,2.5919877780398256e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180985117146789e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4526113045899083e-06,0.0,0.0,0.0,0.0,2.301536782169339e-06,0.0,0.0,0.0,0.0,1.9709808673548577e-06,0.0,0.0,0.0,0.0,7.881422000654152e-05,5.843714986305475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081560744916188e-05,0.0,0.0002634455257624918,0.0,0.00017327136531952627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6652892952547684e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.226374941311821e-05,0.0,0.0,0.0,0.0,0.0,3.7516083840877984e-05,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021230168979085e-07,0.0,0.0,2.7134552233911087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1165269273638622e-05,0.0,0.0,4.8284509105248024e-05,0.0,0.0,9.631736261786528e-05,0.0,0.0,0.0,0.0,0.0,5.541797118166768e-05,0.0,0.0,0.0,0.0,0.00010722000832429802,0.00011047617170987801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011180446034431324,0.0001518534006953198,0.0,0.0008710486229829512,0.0002703583864439326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044642123194547e-07,7.2990948343797586e-06,0.0,4.3840152366195e-05,0.00011462912690019454,0.0,3.854649166949872e-05,0.0,0.0004130726805387647,4.564045884727993e-06,0.0,2.6180661421705642e-06,0.0,0.0,0.0,0.0,0.0,0.00015514568811932168,0.0,0.0
"beta-carotene,mg",0.0,0.0,7.697014748964158e-05,7.874410155624645e-05,0.0016220421892451519,2.5652874207660083e-05,8.447599527412846e-06,0.00012728762417406813,1.790554871176413e-05,0.00012787629086434644,0.0002837006115923721,0.0001862100460917573,0.00014067137055820902,0.00022463867272887268,0.0011155085104863247,0.0,0.0005036891839172198,0.0005295954614149547,0.00011210149264625127,0.0004833493090673057,5.8283783193372465e-05,0.0014933476758027015,0.0002996130658692613,8.376718238749752e-05,0.0006003707576927611,0.00025612066617883045,0.000322335915234256,0.00016264002146756378,0.00016749491131827106,0.00032153139327849463,0.0001432719849490438,0.0005163211142623438,0.0003445160041516239,0.000948871159712656,0.001101051091254082,3.546139675385604e-05,0.00043726202647060154,0.0,0.0,0.0004044173996014672,0.0,0.0,0.0,0.00014967796684303282,0.0032179724957889034,0.0006730999054191523,9.265028149806313e-05,0.0002075941952026225,0.0004692196397609343,0.0,0.0,0.00015867129809038553,0.0,0.0012705999458450417,0.0011474087818837595,0.00017327136531952608,0.0002703583864439325,0.07427550550170567,0.0004497460708467936,0.0,0.000934904984838523,0.0006203024005843989,0.0,0.0005109913493347374,0.00023677725999432552,0.0017753768559734722,0.0004048281373749589,0.00029476075938264106,6.487612171097738e-05,0.0009861947058633685,9.659888030058851e-05,0.0002527765425943328,7.872738146432833e-05,0.0011015408033936437,0.00011138389320425396,0.0038588329700034734,0.000247685346708774,2.3637627543649957e-06,0.001027824323151744,0.00035814611738883617,5.889751090992811e-05,0.0009227359046720062,0.00036591244648561576,0.00021144032377511134,0.0006523528828367687,0.001191680245491197,0.0001515473423124539
Vitamin D3 IU,0.0,0.0,7.24438765426336e-05,0.0,0.0,0.0,0.0,9.165578714091076e-06,0.0,7.649662212803645e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.418646542470973e-05,0.0,7.168560722891297e-05,5.244664630524757e-05,0.0,1.9784408168312902e-05,0.0,4.072511197511584e-06,6.612784426026416e-06,0.0,0.0,0.0,0.0,1.1727406365360759e-05,0.0,0.0,0.0,0.00028219816810236633,4.734279997060789e-06,0.0,7.40194487213594e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.360534884299031e-05,0.00039829471728758544,0.00010392494149840985,1.4988896008986327e-05,0.0,3.7381243054071275e-05,0.0,0.0,0.0,0.0,0.00035828201218392474,0.0,0.0,0.0,0.00044974607084679376,0.0006901051791783331,0.0,9.520207697241367e-05,0.0,0.0,7.592866208466697e-05,0.0,3.028591554995163e-06,7.146577725615932e-05,1.820597776126316e-06,0.00024187160026710837,1.95385274238172e-06,0.0,1.0601482766796041e-05,1.4961357744839062e-06,0.0,0.0,5.836525751907059e-05,0.0,0.0,0.0,2.733259044958583e-05,0.0,0.0,0.0,4.885281494144573e-05,0.0,0.0,6.283468350528524e-06
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,5.4136719015393175e-05,0.0,0.0,3.978423000811173e-05,0.0,0.0,1.158531490974707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9097477999532283e-05,1.3545303941646054e-05,0.0,0.0,0.0,0.0,2.1569814667895934e-05,3.37324284431736e-05,0.0,1.1046172297947218e-05,5.357481085399551e-05,1.7600909138757587e-05,0.0,0.0,1.6630056130925467e-05,0.0,0.0,0.0,1.2219446623773812e-05,0.0,0.0,0.00011219537178970951,0.0,0.0,0.0,0.0,0.0014659020715469245,0.00019812180103254343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003380280096177353,0.0,0.0,0.0,0.0009349049848385231,9.520207697241367e-05,0.0,0.0016678714713682155,0.0,0.0,2.134701344498662e-05,0.0,0.0,0.0,0.0,0.0,7.163317648598211e-07,0.0,0.0,0.0,0.0,0.0,7.7473777304572e-05,2.0021097665704205e-05,0.0,1.2673304523539247e-06,0.0,0.0,2.318355656394645e-06,2.5962685553680034e-05,1.2574122118654254e-06,7.732967582199376e-07,7.665769662493402e-05,0.0
Vitamin K mg,0.0,0.0,0.0,6.318492607336993e-07,0.0,0.0,0.0,0.0,0.0,6.66085812409025e-05,0.0,0.0,0.0,0.0,0.0,1.304352719664587e-06,0.0,0.0,0.0,4.0591704772167036e-05,0.0,0.0,3.6526670575998344e-05,0.0,0.0,3.0004178240740773e-05,0.0,0.0,7.338707809540797e-06,0.0,4.707168357080132e-05,0.00029119044138763996,5.022976457768471e-06,7.174828586393358e-05,2.0586363190893793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773025896291474e-05,0.00085740919784016,7.366047425749254e-05,0.0,1.8522531724696466e-05,0.0,0.0,0.0,0.0,0.00020609890722022705,1.4266537303979582e-05,0.0,0.0,0.0006203024005843986,0.0,0.0,0.0,0.0007681021789403824,0.0,9.838441734476788e-06,0.0,0.0,0.0,0.0,8.499965309024449e-06,3.0146867357013648e-05,0.0,8.911479104432238e-07,0.0,0.0,0.0,0.00016937681311538245,0.0,0.0,6.257812183407057e-06,3.830041726366059e-06,0.0,0.0,1.443152338721721e-05,5.4203609597825e-07,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,2.1016666329162154e-06,0.0,0.0,0.0,2.0668474136895113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709512184115178e-05,0.0,1.198089849108367e-05,2.547169670973083e-05,0.0,0.0,0.0,0.0,0.0,6.887611990870223e-05,0.0,0.0,0.0,0.0,0.0,4.8469171841407314e-05,0.0,0.0,0.0,1.4036995874409156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6629814063866362e-06,0.0,9.804505880120363e-06,0.0,0.0,0.0,0.0,1.6115886683869225e-05,0.0,0.0010267898962665015,9.320745672440144e-05,0.0,0.0,0.0005109913493347374,7.592866208466698e-05,0.0,2.134701344498662e-05,9.838441734476788e-06,0.0,0.002202597758044582,0.0,0.0,0.0,0.0,0.00018672540305631738,0.0,0.0,0.0,0.0,0.0,0.0,6.16411878885361e-05,7.713694142062764e-05,0.0,1.561545929892998e-05,0.0,0.0,4.127976915174291e-07,2.259082040217428e-05,1.3398037493159413e-05,0.0,8.746462734471328e-06,0.0
Riboflavin mg,0.0,0.0,0.0,0.0,4.491059927437261e-05,0.0,0.0,0.0,0.0,4.3302651155017825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246083588730631e-05,0.0,0.0,0.0,3.915084961430627e-05,2.4862755682044816e-05,8.604573863512061e-06,0.0,5.939664820112871e-05,0.0,4.768577339538655e-05,0.0,0.0,0.0,5.019433187500516e-05,0.0,0.0,0.0,0.0,0.0,6.305201812172e-05,0.0,0.0,0.0,0.0,0.0001496484991483891,4.832768543625131e-05,3.5325154512042326e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.972910252561101e-05,1.3988718861939887e-05,0.0,0.0,0.00023677725999432574,0.0,0.0,0.0,0.0,0.0,0.0,0.00033461114135777196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844266823923624e-05,0.000262207757882367,1.196355943348742e-05,0.0,3.6657388667182256e-06,0.0,3.4077330273166247e-07,5.2014399648230335e-06,0.0,0.0,0.0,0.0,0.0
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012099850300217833,0.0,0.0,1.1568960202993078e-05,0.0,0.0,0.0,0.0,0.0,0.00018018731263663932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6492113669920963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026303199809549514,0.0,0.0,0.0,3.889650008407487e-06,1.741319252715196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568948961096944e-05,2.0690801530674735e-06,0.0,0.0,0.0017753768559734717,3.028591554995164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0029223950572534623,0.0,0.0,0.0,0.0,0.0,2.376497901837198e-05,0.0,0.0,0.0,6.666954988351295e-05,0.0,0.0,1.6322988135966928e-05,0.0,0.0,0.0,0.0,5.869645486674596e-07,0.0,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,4.332030924394798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358704668772973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361564184703057e-05,0.0,0.0,2.8854605827509915e-05,0.0,9.378974124416748e-05,4.958602721899666e-06,0.0,7.196403304739676e-05,0.0,3.6455036433459727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304303667212107e-05,4.9076784043241154e-05,0.00012901555796001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991344226819196,0.0,0.0,0.0,0.0004048281373749595,7.146577725615933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014395044267935587,1.3056167126480127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888488605412225e-05,0.0,0.0,5.045557836930544e-06,0.0,0.0,0.0,6.972134905430702e-05,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,0.0,0.0002484430347430555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874303944598744e-05,0.0,0.0,0.0,0.0,6.043413165375175e-05,0.0,5.8699275180875985e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.8511166292810316e-06,0.0,0.0,0.0,1.3683943878148978e-05,0.0,1.730634902220024e-05,0.0,0.0,0.0,0.0,7.435846649451228e-07,0.0,0.0,0.0,0.0,1.1011709322574291e-05,3.407739042306609e-07,0.0,6.010395509747399e-06,1.2275293959494216e-06,0.0,0.0,0.0,0.0,0.00019690985468916059,0.0,0.0,3.044642123194557e-07,0.00029476075938264106,1.82059777612632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305616712648012e-05,0.00041952338339022217,5.188134167107677e-05,3.742826899340387e-05,0.0,8.457989361178935e-05,9.985391405511783e-07,2.793058812022443e-06,0.0,2.23818098223331e-06,2.226785054315399e-06,0.0,1.1128664144846997e-06,0.0,0.0,0.0,4.837059604314331e-05,4.380153900990851e-06,5.8441560840288485e-06,0.0,0.0
Biotin mg,0.0,0.0,0.0,2.236572642935587e-05,0.0,0.0,0.0,0.0,2.6824928240355568e-05,0.0,0.0,7.714873794754932e-06,0.0,0.0,2.008244677124764e-06,0.0,4.218786163162237e-06,7.275308377094838e-07,0.0,3.087477541152265e-05,0.0,0.0,0.0,0.0,1.3802099585560795e-05,9.12757337620809e-06,0.0,0.0,0.0,1.8624067010388144e-06,4.7157345638686085e-05,0.0,9.454559260218718e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.299599482997276e-05,0.0,0.0,0.0,0.0,0.0010798975546399993,4.4423345222007324e-05,5.02419085273383e-06,8.25468203545843e-06,1.5741464152557201e-06,0.0,0.0,0.0,0.0,0.0008009541727993723,0.0,2.6652892952547705e-06,7.299094834379758e-06,6.487612171097746e-05,0.00024187160026710835,0.0,0.0,8.499965309024456e-06,0.0,0.00018672540305631751,0.0,0.0,0.0,5.188134167107677e-05,0.002276288723555745,0.0,0.0,0.0,0.0,0.0,5.463872195358362e-06,5.7146537355803625e-06,0.0,0.0,1.8617453858585186e-06,0.0,0.0,0.0,0.0,0.0,8.11336695414438e-06,0.0,7.1554753779046425e-06
