,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5654532738128784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188425279512324e-05,0.0,0.0,0.0,0.0,6.647500104037793e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.792889974947383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004816815700532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,2.210181926850262e-06,0.0,3.0121515021007293e-06,2.4399898805094745e-05,0.0,3.0168798704676127e-05,0.0,0.0,0.0,2.1853809117287424e-05,2.4875759831313108e-06,0.0,3.1606208797840585e-05,0.0,0.0,4.199042343650334e-05,0.0,0.0,0.0,0.0,0.0,5.1475963765666e-06,0.0,5.757768313423844e-05,0.0,0.0,5.436687876367568e-06,0.0003460824846223663,2.973896224737671e-05,0.0,0.0,0.0,0.0,1.2567190932245836e-05,0.0,0.0,0.0,0.00010354954772857856,0.0,0.0,0.0,0.0,6.898438918311357e-05,2.2283249385805053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261546810810293,2.1652409878870887e-05,0.0,9.148078214374137e-06,0.00010617400146104346,0.0,0.0,1.3245709999557008e-05,8.240743437171241e-06,0.0,0.0,0.0,0.0,0.0,9.394698065775721e-06,0.0,6.456680478331578e-06,0.0,2.5235255281572717e-05,0.0,2.7304302808254482e-05,5.70382968973618e-07,2.6912314395397004e-05,0.0,3.3666716881846406e-05,0.0,0.0,0.0,0.0,8.254832452027115e-06,0.0,0.0,0.0,6.562305035133758e-05
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4002913720098595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1652409878870884e-05,4.173471052005871e-05,0.0,0.0,0.0,0.0,0.0,3.330422366369137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065306510988954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3607783434811137e-06,0.0,0.0,0.0,1.1238715341593774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069268571368513e-05,0.0,0.0,0.0,0.0,5.741036357905857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148078214374137e-06,0.0,0.0,0.00014961822450719852,0.0002136898772482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6952369781710575e-07,7.294428566660587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.0,0.0,1.4326499563655066e-05,0.00013569167777478122,0.0,0.00012351069514491856,9.388147315228686e-06,2.246134782801332e-05,7.95474278315547e-05,0.0,0.00020448800449475536,0.0005166061560433221,0.00014940615548543403,8.838603092394941e-05,3.551271113377567e-06,1.1517595838265298e-05,4.803283139533636e-07,1.589313284249423e-05,7.1741784419271605e-06,9.303937714789724e-06,0.00023386137249999916,4.470126254650073e-06,7.722898379948192e-07,1.730984604410631e-05,2.9936813046953177e-06,2.1720046746713836e-05,3.288333958322698e-05,0.00012570115223518638,0.0,0.0005392891364751369,5.842675964066128e-07,3.7138529910943997e-06,0.0002669130109981385,0.00012313173761996918,0.0,2.8270778609792192e-05,0.0,0.0,0.0,0.0002576615411568095,9.846798422026831e-07,0.0,0.0,1.4946220722765557e-05,0.0002621638495613523,9.700930362387317e-05,3.984285549178247e-05,0.00016208066836634184,0.0003087092559014909,0.0,0.0,0.0,0.0,0.00010617400146104348,0.0,0.0,0.00021368987724824218,0.01520841799203527,0.0,0.0,1.3048415271164652e-05,1.4900419172766924e-05,0.0,2.2668008987182587e-05,0.00012056266019130656,2.4164278637525834e-05,3.542995764879196e-05,2.8685759202047243e-06,5.262500372366989e-05,3.2129446519429324e-06,7.94891524731349e-06,1.975254169238082e-05,7.613180984196427e-05,1.9469275509502662e-05,0.0,5.232945870803275e-06,0.00021299521786537803,6.731997535227288e-06,9.891215374521517e-06,0.0,6.1497254850658794e-06,6.960357280525418e-06,3.292473122548446e-05,0.0,0.0,1.091908826280006e-05,2.0444699581519053e-05
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463279902114283e-06,0.0,0.0,0.0,8.897306764461477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38088380669619e-06,0.0,0.0,0.0,2.4971873314914307e-05,0.0,0.0,0.0,0.0,0.0,2.0319629760467674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197271182272189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1905218720917687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5886360743638556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9284317612285947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44941920082135e-07,5.263881453945369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240710916242042e-05,0.0,0.0,0.0,0.0,2.2504022536543324e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4004816815700532e-05,0.0,1.3245709999557019e-05,3.33042236636913e-06,0.0,0.0,1.3048415271164657e-05,0.0,0.0,0.00016675165082128535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28992661749936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002776859898815229,0.0,0.0,0.0,0.0,0.0,6.979483566270445e-06,0.0,0.0,0.0,3.114593080363951e-05,0.0,0.0,0.0,0.0,0.0,7.715110340281292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240743437171244e-06,0.0,0.0,0.0,1.4900419172766994e-05,0.0,0.0,0.0,0.000448749138755192,0.0,9.804415962669017e-05,1.4759272229156227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056162522231343e-07,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2270282651707658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092957889727965e-05,0.0,0.0,0.0,1.1046373852661253e-05,0.0,0.0,0.0,0.0,0.0,9.88185035372119e-05,0.0,0.0,0.0,0.0,1.4976560367868136e-05,0.0,0.0,4.855303299117628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266800898718256e-05,0.0,0.0,0.0,9.804415962669017e-05,0.0,0.00016942744926810556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768116281203215e-06,0.0,0.0,0.0,0.0
Riboflavin mg,0.0,0.0,6.842399780455639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571623872109467e-05,0.0,0.0,0.00016272683357894228,0.0,0.0,0.0,7.040076102948332e-05,0.0,0.0,0.0,0.0,0.0,3.66530085160072e-05,0.0,0.0,0.0,4.564763437305144e-05,0.0,6.726901101790889e-06,4.891841258885623e-05,5.5024471505650686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012056266019130656,0.0,0.0,0.0,1.4759272229156183e-06,0.0,0.0,0.0011371997363700608,4.5195850293253035e-06,0.0,0.0,1.4703105596465763e-05,0.0,0.0,0.0,1.1846512870995234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0577210133848417e-05,0.0
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925362941963927e-06,0.0,0.0,0.0,0.0,0.00013984262668168112,0.0,0.0,0.0,1.1965338800984976e-05,0.0,0.0,0.0,0.0,0.0,4.319686651503497e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.197877912555861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4164278637525855e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.519585029325288e-06,0.00017098700207198453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2283294891217249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,3.145200843618989e-05,1.342192939706212e-06,0.0,0.0,5.210676151196432e-07,0.0,6.468645153472448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505971047556421e-06,7.122667451817374e-07,0.0,0.0,0.0,0.0,1.776643871688575e-07,2.931585587796512e-07,0.0,0.0,4.3200526714278875e-06,0.0,0.0,0.0,0.0,0.0,5.973267139304755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542995764879197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114265834196751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.816023267381741e-06,0.0,0.0,3.5246555898676044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8323104004148954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3148878837964215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.394698065775718e-06,0.0,0.0,0.0,2.8685759202047485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499276917973779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biotin mg,0.0,0.0,1.0057390848534463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098908686476378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.262500372366988e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4703105596465753e-05,0.0,0.0,0.0,5.681616323468319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Folic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.502332326136524e-06,0.0,0.0,0.0,0.0,0.0,0.00013508506234795144,0.0,0.0,0.0,2.5466465934383474e-06,9.426501222189654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45668047833158e-06,0.0,0.0,0.0,3.2129446519429485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014914053197534512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595792407423398e-06,0.0,0.0,0.0,2.1443549258738892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948915247313487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298602496603263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,0.0,0.0,5.9147849508503986e-06,0.0,5.827870781822025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606438560507058e-05,0.0,0.0,0.0,0.0,0.0,2.8064803177310163e-05,3.8069490041609187e-06,0.0,0.0,9.147194093151262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.642044025220419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5235255281572734e-05,0.0,0.0,0.0,1.9752541692380818e-05,0.0,0.0,4.2899266174993646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226146814299978,0.0,0.0,0.0,0.0,0.0,1.2386498301896532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,6.17352240561141e-05,0.0,0.0,0.0,0.0,3.5175013970996743e-06,0.0,0.0,0.0,0.0,5.0820951775599704e-05,0.0,0.0,0.0,4.4643195308725274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3483278493804e-05,0.0,0.0,0.0,2.2404249341509304e-05,0.0,0.0,0.0,0.0,0.0,7.716741298220081e-06,0.0,0.0,0.0,0.0,3.41202763872759e-05,0.0,0.0,4.3148590497674244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613180984196429e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1846512870995245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006426266228271816,0.0,0.0,0.0,6.727249563842504e-06,0.0,1.8070296334964374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301426399101225e-05
"Total Phosphorus,g",0.0,0.0,2.85160679956403e-05,0.0,0.0,0.0,0.0,1.3146870528708791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2482229541637845e-07,0.0,0.0,0.0,8.040427167411453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6893799607572306e-05,0.0,0.0,0.0,0.0,1.5886081269638572e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73043028082545e-05,0.0,0.0,2.695236978171025e-07,1.946927550950266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479616793385997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619949368012588e-07
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328872878742144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4906207488735034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703829689736145e-07,0.0,0.0,7.29442856666058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8133557415243434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1179610829438494e-05,0.0,0.0,0.0,1.1895955467987654e-05
Ca:P ratio,0.0,0.0,0.0,0.0,0.0,0.0,2.3129189465557408e-05,0.0,0.0,0.0,0.0,1.4387371592194582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9235108209658923e-06,0.0,5.846853221161961e-06,0.0,0.0,0.0,4.313969803763461e-05,0.0,0.0,0.0,7.734081955285206e-05,0.0,5.640395317133775e-06,0.0,0.0,0.0,4.015294914568268e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.52907018132952e-06,3.3756965924564716e-06,0.0,0.0,0.0,0.0,0.0,2.691231439539701e-05,1.2065306510988955e-05,0.0,0.0,5.232945870803263e-06,7.588636074363857e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.228329489121725e-05,8.816023267381745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001628030376977281,0.0,0.0,0.0,1.3249586249471169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Na,g",0.0,0.0,0.0,3.5154145653139363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0110215442910936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834373292856476e-07,0.0,0.0,0.0,0.0,8.547101156543011e-06,0.0,6.537823361120582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021299521786537806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727249563842461e-06,0.0,0.0,0.0,0.00024265009551452152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881300415618816e-06,0.0
"Cl,g",0.0,0.0,0.0,0.0,0.0,1.2483746209561213e-05,0.0,6.270785943278099e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.188800686136358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3666716881846406e-05,0.0,0.0,0.0,6.731997535227274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238649830189653e-05,0.0,0.0,0.0,0.0,0.0,6.586997344410175e-05,0.0,0.0,0.0,0.0,1.548718252159087e-05,0.0,0.0,0.0,0.0
"K,g",0.0,0.0,0.0,0.0,0.0,0.0,7.030033317772745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408861092097452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5378683846040056e-05,0.0,0.0,0.0,5.803177056226856e-05,0.0,0.0,0.0,0.0,0.0,2.406208299449431e-06,0.0,0.0,0.0,0.0,0.0,1.701273667862209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891215374521576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524655589867604e-05,0.0,0.0,0.0,0.0,0.0,1.8070296334964374e-05,0.0,0.0,0.0,0.0,0.0,0.00010293543246214997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591754867739519e-06,0.0,0.0,0.0,0.0,0.0,1.0653019678909516e-06,0.0,0.0,0.0,6.41993418087788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3249586249471162e-05,0.0,0.0,0.0,1.6757467744839188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
