,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105899654629266e-07,0.0,0.0,0.0,1.9098259211615353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809518115797368e-07,0.0,0.0,0.0,0.0,0.0,3.589476701173112e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4337109056528636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,3.113696100536991e-05,1.4922994579519407e-05,7.307072938920922e-05,0.0,1.8744103768276736e-05,0.0,0.0,1.0276867807630729e-05,0.0,0.0,0.0,0.0,1.9654465062291312e-05,0.0001642906647163228,0.0,0.0,5.045283288721132e-07,0.0,0.0,1.2349023032498985e-05,3.965743202184975e-05,2.503482415014898e-05,0.0,2.7329366019920602e-05,0.0,0.0,0.0,6.83004485890305e-05,4.827192217879691e-06,0.0,0.0,0.0,0.0002378106631801606,1.2651208464571504e-06,0.0,0.0,0.0,0.00010127973167418933,1.357995190430311e-05,0.0,0.0,9.566940550098896e-05,1.95954327979685e-05,0.00010939907534037625,0.00031332307519735145,0.0,0.00024550477913300753,0.0,0.0,0.0,0.0,0.005284349811544994,0.0,0.0,0.0,0.0007227622429769487,5.513899818490812e-06,0.0,0.000289104556816702,0.0,0.0,0.000201699972911955,6.910091343938369e-06,0.0,0.0,0.00018940514160201575,9.086162642277617e-05,4.4321467351615615e-06,0.0,0.0,0.0,0.0,0.00017018258289897294,0.00043676949607254496,0.0,0.0,0.0,0.0,0.0,3.454869253810948e-05,0.0,0.0,0.0,8.09255046590685e-05,2.2290037181106736e-05
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891703533498051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2500414550757705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287009637555333,9.192002519773531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125693242042126e-05,6.9713885091490655e-06,0.0,0.0,0.0,1.4568827441466315e-05,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.00028719750713438494,0.0,3.435559564840172e-05,2.0981912994379542e-05,2.4378987570034037e-05,0.00013058937449446348,0.00037782038976485175,0.00021480411158486298,0.00014335102450376924,5.539782861203522e-06,0.00011556693808503638,9.826358093931002e-05,0.00034226813794300794,4.208249482357388e-05,0.00016641907975766814,0.0001524582405680436,4.3131637833463385e-05,0.0,9.493762238071317e-05,8.932191119791653e-05,2.109430083311238e-05,6.669084528067133e-05,4.472951619487606e-05,5.856295322995157e-06,1.663530452101933e-05,1.4429914883580942e-05,0.0003894509891317671,0.0002571090428348498,0.00011036882729362786,0.0011420709300993623,0.0,0.0,0.0002081694460467357,0.0,0.00020317504309972428,0.0,0.00024686684783474885,0.0,0.0,0.0005905878374767846,0.0003774078968695363,0.0,0.0,0.0006204305558984348,0.0008395884015722227,0.0008052386199956239,0.0009678043548373241,0.0,6.245348209740889e-05,0.0,0.0,3.589476701173094e-07,0.0,0.0007227622429769485,0.0,0.0,9.192002519773531e-05,0.033074450267428265,0.0,0.0,0.0008198814486796917,7.894564397736812e-05,0.0,0.00021859318211523516,0.00014030524086953056,0.00025181705748228325,0.0002550567752853416,0.00022161877870373296,0.00020528093552721563,8.692299716421328e-06,0.00015785042418922917,0.00012635286611846106,0.00018058428130242273,0.00021816903363712118,4.776532394366519e-06,0.0006756251557036303,0.00047172332945497205,0.00021704030751495422,6.585366383406661e-05,0.00016418854822504577,0.00019115240023046044,0.0001752661451331357,0.00020309448097202628,0.0002570404880932336,0.00021982595814075122,9.74732302800567e-05,0.00016387953947965533
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3110244163228297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516043500186186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.513899818490826e-06,0.0,0.0,0.0,0.0,7.5096124551000465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0002086655892925556,0.0,0.0,0.0,0.0,0.0,0.0,4.246028262282584e-06,3.0300240359624387e-05,7.399882612250042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82284153046379e-05,0.0,2.0295640069395995e-05,0.0,0.0,0.0,0.0,0.0005261006554283072,0.0,0.0,0.0,0.0,6.197132786742439e-06,0.0,8.024239757131578e-05,0.0,1.9980973191618284e-05,0.0,0.0,0.0,0.0,0.0002891045568167021,0.0,0.0,0.0,0.0008198814486796917,0.0,0.0,0.002031107184073789,0.0,0.0,9.875725871835555e-06,1.5635769593576267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621414637814223e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.24362528281746e-05,5.2570701789641265e-05,0.0,0.0,0.0002247626041930497,0.0,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966431126543213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4193500988958925e-05,3.4359407845239346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894564397736801e-05,0.0,0.0,0.0,0.0002526323992454697,0.0,0.0,0.0,0.0,0.0,0.0,0.00011717287238731698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0343351507357962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4045988950494803e-05,0.0,0.0,5.940338195272587e-06,0.0,0.0,0.0,0.0,0.0001553933786731587,0.0,0.0,1.0892017465467876e-05,0.0,0.0,0.0,0.0,0.0001151434532842755,0.0,0.0,0.0,0.0,8.590679667207079e-05,1.4993577027950412e-05,0.0,0.0,6.225645884444379e-06,7.847554869853302e-05,0.0001091669406453664,1.1523469349805543e-05,0.0,2.2543579041195815e-05,0.0,0.0,0.0,0.0,0.00020169997291195495,0.0,0.0,0.0,0.00021859318211523522,0.0,0.0,9.875725871835549e-06,0.0,0.0,0.0004956067398678215,0.00013368837093524332,0.0,0.0,1.5609030393143152e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.148858985871588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589552814447638e-07,0.0,0.0,0.0,0.0
Riboflavin mg,0.0,0.0,0.0,0.0,0.0,0.0,4.167705294604033e-05,0.0,0.0,1.2177134416409136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379178865780578e-05,0.0,0.0,0.0,0.0,0.0,6.314547519927497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910091343938364e-06,0.0,0.0,0.0,0.00014030524086953064,0.0,0.0,1.5635769593576297e-05,0.0,0.0,0.00013368837093524335,0.0003581940056614704,0.0,0.0,0.0,0.0,0.0,0.0,7.67195212983163e-06,6.209159067789494e-05,0.0,0.0,4.26224663299795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338040985062189e-07,0.0,0.0,0.0,0.0,0.0,3.1647358283781916e-06,7.466521478542164e-06,0.0,0.0,0.0,0.0,1.813233818024228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172630802921528e-06,0.0001434746336284696,0.00020731957941373297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518170574822834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003744480501159433,0.0,0.0,4.7134084650782186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0671155084240144e-05,0.0,0.0,0.0,0.0,0.0,2.590892694566768e-05,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249728328797347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010819593009047452,0.0,0.0,0.0,0.0,4.772704832400565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002540081047968043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025505677528534165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034308336554031394,0.0,0.0,0.0,0.0,0.0,0.0,9.622570340808996e-05,0.0,9.075764547677503e-06,0.0,0.0,5.862488019517159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,7.780575760709214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5173160062711357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017045410529225056,0.0,0.0,1.4001807275206779e-05,0.0,0.0,0.0,0.0,0.00018940514160201575,0.0,0.0,0.0,0.00022161877870373293,0.0,0.0,0.0,0.0,0.0,1.5609030393143105e-06,0.0,0.0,0.0,0.00032569238636347245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7128535285239395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biotin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218357565676708,0.0,0.0,1.7680718934650294e-05,7.358489238473584e-05,0.0,0.0,9.270570095046075e-05,1.0963796108483644e-05,0.00011684803214152739,0.00016770920012155595,0.0,0.0,0.0,0.0,3.43371090565294e-07,0.0,9.086162642277625e-05,0.0,0.0,0.0,0.00020528093552721582,0.0,0.0,0.0,0.00011717287238731699,0.0,0.0,0.0,4.713408465078204e-06,0.0,0.0,0.0008548340134041366,0.0,0.0,0.0,0.0,0.0,7.637675810227792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Folic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432146735161566e-06,0.0,0.0,0.0,8.692299716421343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05833770549437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,7.895466956977003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278176279993855e-05,0.0,0.00024112534092088418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015785042418922914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014406015410444988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4837349708994748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,5.751387288048055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011230252401561392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482847641416757e-06,0.0,0.0,0.0,0.0,6.643715735674599e-05,1.677375942927988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001263528661184612,0.0,0.0,0.0,0.0,0.0,0.0,7.671952129831627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00024687718453922147,1.8831568475612673e-05,0.0,0.0,9.446777826116156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921766408651921e-05,0.0,1.1583949527127199e-05
"Calcium,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5336275776650142e-05,0.0,0.0,0.0,4.0978196842383234e-05,1.8952049568729222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119091752339388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53417953317903e-06,0.0,0.0,0.0,7.673033312566375e-05,0.0,0.00012024015426262825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018058428130242286,0.0,0.0,2.621414637814223e-05,0.0,0.0,0.0,6.209159067789491e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8831568475612676e-05,0.0003231370390634074,0.0,0.0,6.28967836209133e-05,0.0,0.0,0.0,1.208371170001073e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1270794187834368e-05
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5457800275777276e-05,0.0,0.0,0.0,0.0,0.00026454893751229303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021816903363712113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622570340808996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046393884881687264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817979886152386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482479434462686e-05,0.0,0.0,5.335171018881873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001701825828989729,0.0,0.0,0.0,4.776532394366483e-06,0.0,0.0,0.0,0.0,0.0,9.148858985871588e-05,0.0,0.0,0.0,0.0,7.63767581022781e-06,0.0,0.0,0.0,0.0,0.0,0.0005327702708511154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca:P ratio,6.635469288961039e-05,0.0,0.0,0.0,1.4865294076719647e-05,0.0,2.8910061702175256e-05,0.0,3.193460360249604e-05,0.0,0.0,0.0,3.338361593291706e-05,0.0,2.0285385031629216e-05,0.0,0.0,0.0,4.625696018430844e-07,0.0,0.0,0.0,0.0,4.1811082954127225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8561356518458422e-05,1.7098548751119968e-05,0.0,0.0,2.0226377164070943e-05,0.0,1.8775367794978117e-05,1.848166597039091e-05,0.0,3.9468766849939006e-05,0.0,0.0,0.0,0.0,0.00043676949607254496,0.0,0.0,1.1125693242042138e-05,0.0006756251557036304,0.0,0.0,0.0,0.0,0.0,0.0,4.2622466329979514e-05,0.0,9.075764547677508e-06,0.0,0.0,0.0,0.0,9.446777826116149e-06,6.289678362091326e-05,0.0,0.0,0.0015201829051515305,0.0,3.691871813532285e-05,5.714425384973491e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4479056496948387e-05,6.1855310458301145e-06
"Na,g",0.0,0.0,0.0,0.0,0.0,5.9576581806467173e-05,0.0,0.00010651592670202974,0.0,0.0,0.0,3.338080723611294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692304072916668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493460362048072e-05,0.00014413499511435832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971388509149067e-06,0.000471723329454972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005289561320655831,0.0,0.0,0.0,8.418608496105303e-06,0.0,0.0,0.0,0.0,0.0,0.0
"Cl,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6553895886393844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8085574921875085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021704030751495436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691871813532284e-05,0.0,0.00034365948889794276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967044835297225e-06,0.0,4.648448849146339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8996269120909266e-05,2.9170699847427735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585366383406661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0671155084240144e-05,5.862488019517163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714425384973486e-06,0.0,0.0,5.8612217157195486e-05,0.0,0.0,0.0,0.0,0.0,5.794894451951493e-06,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410626523427398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016418854822504577,0.0,0.0,2.243625282817459e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7128535285239395e-05,0.0,0.0,1.4837349708994729e-05,0.0,1.2083711700010744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012946305296886732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307547757672972e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5624535828069042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720921346354168e-05,0.0,0.0,0.0,0.0,0.00011327412778682724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568827441466317e-05,0.00019115240023046023,0.0,0.0,5.257070178964118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.418608496105294e-06,0.0,0.0,0.0,0.00024834619018702627,0.0,0.0,0.0,0.0,0.0,0.0
