,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
AST ppm,0.0014646012245030857,0.0,0.008681411496751756,0.0,0.0,0.0,0.0,0.0009929448386117358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011052888266371683,0.0,0.0006493274244029817,0.0,0.0,0.0,0.00369543976743422,0.0,0.0,0.0,0.0,0.0015401604258486962,0.0,0.0,0.012246621834753259,0.0,0.0,0.0,0.0,0.0,0.0004974821893979112,0.0,0.0,0.0,0.0008948857511701953,0.12602466017674688,0.0,0.0,0.003597526352669573,0.006808225332990027,0.001369922772144486,0.0007633117229464712,0.0,0.0009815395940851097,0.0,0.0,0.0017306889819069227,0.0,0.006815369176212322,0.0,0.0,0.0,0.02995212755698746,0.0,0.0,0.0,0.0,0.0,0.0,0.0013376035959081717,0.0,0.0,0.0043460353766645934,0.0,0.0031928420057893516,0.001476425904094432,0.002011611320013411,0.0,0.0,0.002935960439746477,0.013272660231366527,0.0,0.00017559576570331755,0.029414601170528937,0.0334309771618417,0.03989655811501949,0.09938413514559151,0.0014793379443185204,0.03109662682290526,0.05942629226338311,0.0026949238067053355,0.12219262475871943
Thiamin mg,0.0003055969295902706,0.0,0.0053574853153698565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007433246416073828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009415568127831984,0.0,0.0,0.0,0.0,0.004018866254595006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008389842551770834,0.0,0.0,0.0019158247828427665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026842953186405464,0.0014874912026142451,0.0,0.009011226220613592,0.0,0.007122066152978144,0.014129631595021043,0.0,0.006025272170023653
Riboflavin mg,0.0,0.0,0.015899651825885427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815957576987567,0.0,0.0,0.0,0.0,0.009689162000728925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002144259935411155,0.012460018664457107,0.0,0.0,0.0,0.0013376035959081723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011022952235516255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002361773047148289,0.006282680361476418,0.0036156249116429716,0.0061209953529246875,0.012848028468327591,0.0,0.015209493100611166
Niacin mg,0.0,0.0,0.0022672980217180775,0.0,0.0,0.0,0.0,0.0,0.0,0.0033720687414073983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008562413394713876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018158642806226097,0.0,0.0,0.0,0.0012306819689852874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004759929872450184,0.0,0.0,0.0,0.0,0.0,0.0,0.00030475315351112525,0.0,0.008640667690601546,0.006346347926461359,0.0008574548127024916,0.0,0.0,0.002160427047573583
Pantothenic acid mg,0.0,0.0,0.0057428955576906545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002472719915869765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030151743112192594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009035231539610775,0.0,0.001083070942787586,0.0013847683436554676,0.0,0.0020371494213262072
Pyridoxine mg,0.0,0.0,0.0034178344155223308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00747609621241999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547751667399498,0.0,0.0,0.0011948691698109221,0.005415492894994945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045520272994382825,0.0010778795447667772,0.005757400581264289,0.0,0.0,0.0,0.004346035376664593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008480802491607775,0.0,0.0,0.0,0.0,0.0,0.000990238634742044,0.007783982604774667,0.0,0.005375095702767294,0.0032585818248851827,0.0,0.025263497646687907
Biotin mg,0.0,0.0,0.0037403545229918764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325935682408653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010194136581312546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578395569840432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885373985818915,0.0,0.0012469361107685754,0.0,0.0,0.0033009280847698798
Folic acid mg,0.0,0.0,0.006569720484703988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008814477434014107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017399584256998103,0.0,0.0,0.0,0.0,0.003192842005789351,0.0,0.0,0.0,0.0,0.0,0.00578395569840432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181507315827263,0.0,0.00949955155685283,0.002748164324077637,0.0,0.0032282378316530777
Vitamin B12 mg ,0.0,0.0,0.0018720840487743689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005800688419817949,0.015024268745632303,0.0,0.0,0.01070475828176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007007996755717796,0.0,0.0,0.0,0.0,0.0014764259040944323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046932866957561227,0.0,0.007587494116504164,0.0,0.005701494946237304,0.010822716927717305,0.0,0.00585307133190024
Choline mg,0.0,0.0,0.0016754451018987312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004734469130473109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990346733341035,0.0,0.0,0.008429367526370043,0.0008278400518142353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002011611320013411,0.0,0.011022952235516246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011054146640707063,0.00195629377182969,0.001344780410052902,0.007087285089641835,0.0,0.00544693483505331,0.004438114475698453,0.0,0.00906256820011967
"Calcium,g",0.0,0.0,0.006999200994816693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007103049993489331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007917510748789694,0.0,0.0,0.0,0.005188911343247266,0.0,0.0,0.0,0.004759929872450184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060158339129354164,0.0,0.0,0.0,0.001471865246209238,0.0,0.006159045851780445,0.0,0.0033328866933172475,0.0,0.0,0.0032012143300528717
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Inorganic available P,g",0.0,0.0,0.001511667015372077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005048560276887137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017636471332014625,0.0,0.0,0.0,0.00028798106083628916,0.0080436657025781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013210307657912106,0.0,0.0,0.0,0.0,0.0029359604397464745,0.0,0.0,0.0,0.0,0.0008480802491607775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006379002111728055,0.00045585439898743495,0.0,0.0,0.00025871005637813414,0.001284170052026919,0.022416379986524813,0.0,0.0022272875162964627,0.009615174092212695,0.0,0.02316393534603866
Ca:P ratio,0.0,0.0,0.001562375154995236,0.0,0.0,0.0,0.0,0.0,0.0,0.011362356953262596,0.0,0.0,0.0,0.0,0.0004413759880085073,0.008057416126619433,0.0,0.0005465604220523727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012686904572083952,0.0,0.0,0.0,0.0,0.0,0.0005067026138661509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016013897621070475,0.0,0.0,0.007870127037785902,0.0008106710182592953,0.0,0.0,0.0,0.00018838746083406918,0.0,0.0,0.0,0.0,0.01496098793576897,0.0,0.0,0.0009503198875994448,0.00442261654162202,0.0,0.0,0.0,0.0,0.013272660231366527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006015833912935413,0.0,0.000637900211172806,0.0,0.007070030715379625,0.00032329904116643987,0.00822238649396509,0.11921792624922985,0.1312726336736288,0.04691943233613105,0.00042612696125888405,0.024645327977480647,0.013061261523463532,0.005123223443524281,0.04555390200369136
"Na,g",0.00044519252790339446,0.0,0.0029123039972271314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016251055872156802,0.0,0.0,0.0,0.0,0.0003009527507174039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024048522521259606,0.0,0.0,0.0,0.0006759813040000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000455854398987435,0.007070030715379623,0.0,0.0,0.0,0.0,0.0005283762324801068,0.008729821606280056,0.0,0.002205795187712682,0.0,0.0,0.010830369667197387
"Cl,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019945031724980013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002547252699473364,0.0,0.0,0.0,0.0,0.006321435915777885,0.0,0.0,0.0,0.00032576443504158943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004318093906448637,0.0,0.0,0.0,0.0,0.00017559576570331728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003232990411664403,0.0,0.0,0.0,0.0003905674689339023,0.0002773063407970521,0.007986333887016793,0.0,0.0011955162230588806,0.0023685314295430033,0.0,0.01449469792259085
"K,g",0.0,0.0,0.01131413200954259,0.0,0.0,0.0,0.0,0.0007231359986011366,0.0,0.005104998482194363,0.0,0.0,0.007584874614075731,0.0,0.013527674095040142,0.0,0.0,0.0033977621487893458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029484915152173568,0.0,0.0007262326064772128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590269100369143,0.0,0.0,0.004077555979625463,0.0023497832606840115,0.0005102509134982966,0.003390352459325216,0.0,0.0,0.0,0.0,0.0,0.0,0.009850685740333785,0.0,0.0,0.0,0.021902861639916036,0.0,0.0,0.0,0.0003571883135003269,0.029414601170528933,0.002684295318640547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011054146640707065,0.0,0.0,0.0,0.00822238649396509,0.0,0.0,0.0,0.004720693726809323,0.007390460340910535,0.06935701217940683,0.0,0.01646472648814175,0.05546570235273882,0.01084654193031039,0.09391262281525001
"Mg,g",0.0002804753720633754,0.0,0.0005244926532524092,0.0,0.0,0.0,0.0,0.0004709758885733658,0.0008984756936014156,0.0,0.007788969161718684,0.0,0.0007986252035459608,0.0,0.0009258393608329368,0.0,0.0,0.0,0.0,0.0,0.0,0.00182240239167115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003076206796454369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002941703571473797,0.04428957969624326,0.0,0.0,0.018891651555096704,0.006706433666584645,0.0006104615946850263,0.02502696687646232,0.0,0.0,0.0,0.0,0.0006831692505223742,0.0,0.05173558675361654,0.0,0.0,0.0009292940632760037,0.02440693764230607,0.0,0.0,0.0,0.0,0.0334309771618417,0.0014874912026142442,0.0,0.0003047531535111254,0.0,0.0,0.0,0.0,0.0004693286695756119,0.001956293771829689,0.0014718652462092391,0.0,0.0002587100563781341,0.11921792624922986,0.0,0.00039056746893390297,0.004720693726809324,0.0,0.004215581756561533,0.019523076402244547,0.00039972003797964726,0.03197236523517549,0.0065290133031042875,0.0,0.04772236689749649
"S,mg",0.0002345150447662993,0.0,0.004897523096057484,0.0,0.0,0.0,0.0,0.0,0.007796252463882516,0.0028345818293187253,0.0,0.0,0.008328703122673597,0.0,0.0017345520111080156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005451040125540335,0.0,0.0,0.0,0.0,0.00040054567150962436,0.09075778219810952,0.0,0.0,0.0018974139167742693,0.00252543880667761,0.0011684620801279942,0.004080475637329859,0.0,0.0,0.0,0.0,0.0,0.0,0.05415741833679408,0.0006751368243628738,0.0,0.0010279593427602151,0.05054171596386944,0.000769075557736824,0.0,0.0,0.0007389894747374745,0.0398965581150195,0.0,0.0023617730471482876,0.0,0.0,0.0009902386347420459,0.0,0.0,0.0,0.0013447804100529036,0.0,0.0,0.001284170052026918,0.13127263367362885,0.0005283762324801067,0.0002773063407970524,0.0073904603409105365,0.004215581756561535,0.0,0.03946984059599958,0.0,0.014358744860433892,0.031471114311530365,0.014110576902835393,0.08082595404515835
Cu mg,0.00334952131247593,0.0,0.1143814734517561,0.0,0.0,0.0,0.0,0.0,0.0,0.005983273147141036,0.00644723002202872,0.0,0.003028789684823712,0.0,0.012339200014928973,0.0018072481906363255,0.006892489787173879,0.002332530559498777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004263225135808807,0.0,0.0,0.002711388068678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037690380188483735,0.012521919147507898,0.0,0.0,0.007514724694137462,0.01748311774591251,0.001166203195266539,0.012087383878938577,0.0,0.001346966570796653,0.0,0.0,0.004308299073680314,0.0,0.010826144921418953,0.0,0.0,0.0,0.08533625941092988,0.01267470161061892,0.0,0.006700590898825962,0.011115194884781576,0.09938413514559155,0.009011226220613592,0.006282680361476423,0.008640667690601546,0.0009035231539610775,0.007783982604774665,0.004885373985818915,0.008181507315827263,0.007587494116504154,0.007087285089641836,0.006159045851780447,0.0,0.02241637998652482,0.04691943233613105,0.008729821606280056,0.007986333887016795,0.06935701217940683,0.019523076402244537,0.03946984059599958,0.0,0.006438585850109254,0.225487768631187,0.04020317303052781,0.0033167609380803905,0.0875085761218052
I mg,0.0,0.0,0.009767282673644052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006170999372930666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479337944318521,0.0,0.0036156249116429716,0.00634634792646136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004261269612588842,0.0,0.0,0.0,0.0003997200379796471,0.0,0.006438585850109255,0.0,0.005195443845811807,0.008923599336898626,0.0,0.00651414610968735
"Fe,mg",0.0010532425934857395,0.0,0.022227420186659252,0.0,0.0,0.0,0.0,0.00045257864601379696,0.0003400091247192109,0.0012826210589810313,0.0020075057160983596,0.0,0.0012792859662814284,0.0,0.004774331850497219,0.004252600661100167,0.0,0.00022256536650265297,0.0,0.0,0.0,0.0009941141055415698,0.0,0.0010035222081753526,0.0,0.0,0.0,0.0,0.0,0.004415210968063589,0.0,0.0,0.000556900948449074,0.0003822289527834925,0.0005598786278703455,0.0002543818744156298,0.0,0.0,0.0,0.0,0.2935877222125445,0.0,0.0,0.005456549657183675,0.011124813757273852,0.007530694208663404,0.003682702064798624,0.0007726245644712806,0.00021029196335382034,0.0,0.0,0.00020597874735697676,0.0,0.018566575974673066,0.000621604419708975,0.0,0.003784345229681216,0.018932784165801617,0.0038078310238167795,0.0,0.009107903400989468,0.0029094234734219873,0.031096626822905257,0.007122066152978146,0.0061209953529246875,0.000857454812702492,0.0010830709427875863,0.005375095702767295,0.0012469361107685754,0.00949955155685283,0.005701494946237304,0.005446934835053312,0.003332886693317248,0.0,0.0022272875162964614,0.024645327977480643,0.0022057951877126835,0.0011955162230588815,0.016464726488141748,0.031972365235175486,0.014358744860433892,0.22548776863118708,0.005195443845811805,0.0,0.10806616920343762,0.004243775278511909,0.25182976942265073
"Mn,mg",0.003821807447646088,0.0,0.041115021190757856,0.0,0.005757865543493525,0.0,0.0,0.0,0.0,0.0,0.0014903163464181904,0.0,0.004902858683526782,0.0,0.007481567999295838,0.004421104808553292,0.0,0.0,0.0,0.0,0.0094670661865898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057930627204981384,0.0,0.0,0.0,0.0,0.0,0.002203342780617786,0.0,0.0,0.0,0.0005059632606386583,0.023050667533210868,0.0,0.0,0.003095289075400686,0.00968918644952061,0.008217760700429953,0.0,0.0,0.0,0.0,0.0,0.0032090805059169242,0.0,0.0038909127452542787,0.00399109531145808,0.0,0.00572236958369399,0.01857238882545263,0.0014042498085683071,0.0,0.005040500613182117,0.0006138989827862844,0.0594262922633831,0.014129631595021041,0.012848028468327595,0.0,0.0013847683436554656,0.003258581824885183,0.0,0.0027481643240776393,0.010822716927717305,0.004438114475698453,0.0,0.0,0.009615174092212698,0.013061261523463534,0.0,0.0023685314295429968,0.05546570235273882,0.006529013303104288,0.031471114311530365,0.04020317303052782,0.008923599336898624,0.10806616920343762,0.0,0.0019943579137455445,0.03278663408918065
"Se,mg",0.0002867302883359628,0.0,0.0027691039430731974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019200304685562572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007043065331810924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013965462456417497,0.0,0.0,0.0,0.0018637060615769203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002694923806705333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005123223443524281,0.0,0.0,0.01084654193031037,0.0,0.014110576902835395,0.003316760938080393,0.0,0.00424377527851191,0.001994357913745544,0.0,0.005877709555120021
"Zn,mg",0.008136706339757802,0.0,0.09047582008472431,0.0,0.0,0.0,0.0,0.0027140105298363165,0.0,0.0064028615545421025,0.007874449463764355,0.0,0.01109027054974891,0.0,0.015863515124632625,0.0016816368369270075,0.0,0.008431698104630988,0.0,0.0,0.0,0.005274769280626616,0.0,0.0041062652619644445,0.0,0.0,0.008371189436121442,0.0,0.0,0.03374958226683375,0.0,0.0,0.0037785884465971905,0.00043608170039098734,0.0,0.0003276734378380041,0.0,0.0,0.0,0.00021218393543644633,0.1091752175106216,0.0,0.0,0.009776624466476239,0.031727264633800906,0.01809815298856725,0.013541245538365497,0.000898943588350756,0.00014797255211220902,0.0,0.0,0.0004640348684817208,0.0,0.041366547579301936,0.0007710938877867215,0.00482166871303825,0.006884840743833648,0.07644275060826865,0.006206771816052106,0.0,0.012262747164850025,0.00973837170418762,0.12219262475871943,0.006025272170023654,0.015209493100611166,0.0021604270475735826,0.0020371494213262077,0.025263497646687907,0.003300928084769875,0.0032282378316530786,0.00585307133190024,0.009062568200119667,0.0032012143300528735,0.0,0.02316393534603866,0.04555390200369136,0.010830369667197384,0.014494697922590848,0.09391262281525001,0.0477223668974965,0.08082595404515835,0.08750857612180521,0.0065141461096873505,0.2518297694226507,0.032786634089180644,0.005877709555120015,0.0
