,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441771999917324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737132457041852,0.0,0.0,1.54209654887006e-05,0.0,0.0,1.592124542368556e-05,0.0,0.0,0.0,0.0,0.0,5.418578779686727e-05,0.0,0.0,0.0,0.0,5.777068885026918e-05,0.0,0.0,0.0,0.000417288258176443,0.0,0.0,0.0,0.0,3.095817916038519e-05,0.0,0.0,0.0,9.376662787114753e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5143374889158339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783530095154902e-06,0.0,7.172138390065086e-06,0.0,0.0,0.0,3.87008349182455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46963278074458e-06,0.0,0.0,0.0,7.479833993107638e-08,0.0,1.0670103861894121e-05,0.0,0.0,0.0,0.0,3.783840964683774e-06,0.0,0.0,0.0,0.0,2.7137071730150145e-06,0.0,0.0,0.0,0.0,0.0,4.4641501053689934e-05,0.0,2.3054588805820164e-05,0.0,0.0,0.0,1.0910173753887706e-05,7.983016095017758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453952463674447e-06,0.0,0.0,0.0,0.0,1.6562256696664123e-05,0.0,0.0,0.0,1.9844509400616544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,1.532199793082678e-05,6.0657054049041405e-05,7.271921279964933e-05,0.0001372449824718359,0.0002526218975908482,0.000857562435594776,0.0,0.0,0.0005211499180397893,0.0002142792319318681,0.00011773668924813155,0.00041789817682035224,1.5198852275460254e-05,0.00010422115169343176,1.7699161339822925e-05,5.8114689660548626e-05,0.00015444833804693927,0.00026601573871771366,5.967419714127378e-06,0.0,0.000247967803513514,0.0,1.6217649985784584e-05,0.00046798968029563973,0.0001325034135153764,0.0008973002830226194,2.2133894038743875e-05,0.00018851537843439829,5.212291278141403e-05,5.2751073186503594e-05,0.00029565384853625753,0.002352036831926451,0.0006583242317527963,0.00011537616448224602,0.0,0.0,0.0,0.00016275871353144318,0.00013342012061901614,0.0,0.0,0.0008274046256527585,0.014475611948542947,0.0031383500552341227,0.0006779959568997322,0.000949511842804012,3.095817916038514e-05,0.0,0.0,2.30545888058202e-05,0.0,0.1351030956866157,0.00044098556823831504,9.405807952854549e-05,0.0006844212669320143,0.009524896677724975,6.590243083575596e-06,0.0,0.0003244039165020944,0.0005052494701796501,0.0,0.0005687676167888006,0.000647471926974646,0.0005512778351761754,0.0006069957809647259,0.00021445704640325614,0.0003113552892666001,0.00043501432828656997,5.1911044970436925e-05,0.00047191743039119954,2.699935417794904e-05,0.0002747304684774867,0.00021460477332020807,0.005491847555625924,0.0009515180694778031,1.0001803911662711e-05,0.00010507218357549562,6.367509070528259e-05,2.130439573278332e-05,0.0004349271148043805,0.000265855371493981,0.00025048237310015554,0.0002921176870405536,7.584103384723985e-05,8.233926056465763e-05
"C24:0,g",0.0,0.0,6.386170250574614e-08,6.956511746762217e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018161204148783625,0.0,0.0,0.0,0.0,0.0,2.4281797066492913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017556901128190497,0.0,0.0,0.0,5.1351493129062084e-05,0.00022133827397039746,3.007625662432952e-06,0.0,0.0,0.0,0.0,0.00015081564241987977,0.0,0.0,0.00034580119747187947,0.00012120485802293733,0.00021929624705717396,0.00017482319527064043,0.0,0.0,0.0,0.0,0.0,0.0,0.00044098556823831493,0.0032369940146477045,0.0,0.0,0.001087354638727183,2.4209714471677596e-06,0.0,1.0610500598819306e-05,0.0,0.0,0.0,8.917023510979815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013428068408806565,0.0,0.0,0.0,0.0003974868306726469,0.0,0.0,0.0,0.00011572634526948748,0.0,2.577301199883639e-05,0.0,0.0,5.322628076177117e-05,0.0,5.0365484514339236e-05
"Ash,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3120310332017563e-06,0.0,0.0,0.0,0.0,0.0,3.163836324572726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014765038099244488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40580795285456e-05,0.0,0.0003919549370293893,0.0,0.00010521550361852175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020062860450609853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.0,1.130348425144354e-05,0.0,0.0,0.0,0.0,8.869890783588695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7701855991144335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015357184501462956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006844212669320145,0.0,0.0,0.0006068741744152349,0.0001250224598941066,0.0,0.0,0.0,4.932643322388785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529252865736385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.0,0.0,0.00021658872468725363,0.00033600396953844625,2.41836335336941e-05,0.00032322375769383463,0.001166934311886074,0.002208764225128938,0.0,4.458658589513989e-05,0.00020008024443370846,0.0003001018612132928,6.760899953642893e-06,1.961936379161805e-05,8.841326719175145e-05,0.0005831576907216177,0.0001838622476150186,1.1967604363066947e-05,0.0010430076182472393,0.0006315437891504714,4.953010645816809e-05,0.00028432075575826415,0.00014696425661606038,0.00046265741776969286,5.463758328163671e-05,0.00013705756089971773,0.00016387599861618108,0.00033247395280252396,0.00016821537476593545,0.0006737978950275675,0.0003980585259429235,1.714879176629655e-05,0.00031854136907531635,0.001244533404467716,0.00047040789398483315,0.0001656134934065042,3.8251509784062915e-05,0.0,0.0,0.00040649827875711877,0.00014352125485884513,0.0,0.0,0.000169725794203827,0.007469369403745645,0.004614775708233672,0.0003410994007230637,0.001770032358670601,9.376662787114747e-05,0.0,0.0,1.0910173753887696e-05,0.0,0.009524896677724975,0.001087354638727183,0.00010521550361852172,0.00012502245989410665,0.12697070134775876,8.669312367169892e-05,0.0,0.00020752887175724407,3.9002925097175313e-05,0.0,0.000871523274822363,0.0003798566747084096,0.0012541789856339684,0.0004787775939928646,0.00011209738406447801,0.0008453647451367888,0.00022221384292936278,0.0001753976375542977,0.0005797510456705719,4.1140687218628665e-05,4.736953676e-05,0.0003983723823852119,0.0061222433642215204,0.0002720885971980488,0.0005532522073411279,0.0004487167626021306,0.0004017824488219831,7.660800057524601e-05,0.00010053093265725895,0.0007548604244432922,0.0011202500706921938,0.00012047319956463742,0.0002137793347200513,0.00043173984221853715
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487855235084904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1154151584334644e-05,0.0,0.0,0.0,0.0,0.0,9.746624896077015e-06,0.0,0.0,0.0,6.906229002001661e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.983016095017772e-07,0.0,6.590243083575624e-06,2.4209714471677566e-06,0.0,0.0,8.66931236716989e-05,0.00013505166127370782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698072073508233e-07,0.0,0.0,0.0,0.0,1.4770946250713863e-05,1.3228057843909202e-06,0.0,0.0,6.659740705325662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,2.3024957256096e-05,0.0,0.0,0.0,0.00013024483394800306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496683631795191e-05,0.0,0.0,1.1761234879953098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0696877763990724e-05,0.0,0.0,0.0,1.0446718196099705e-05,0.00032740306070432225,0.0,0.0002762683979951436,0.0,0.0,0.0,0.0,0.0,0.0,0.0003244039165020944,1.0610500598819306e-05,0.0,0.0,0.00020752887175724382,0.0,0.0,0.0010161573238151383,0.0,0.0,3.971569822162963e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.1413037682963125e-06,1.4764454778644591e-05,0.0,0.0,3.0280057053503714e-05,0.0006670879625776356,0.0002946640381017911,0.0,0.0,3.0045887174284755e-05,0.0,0.0,0.0,2.6754883032064636e-05,0.0,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,3.822038893476097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8908903239483993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001947985341323642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005052494701796502,0.0,0.0,4.932643322388784e-06,3.900292509717533e-05,0.0,0.0,0.0,0.00033468839851736134,0.0,0.0,0.0,0.0,5.139238247041864e-05,0.0,0.0,3.668255468328798e-06,0.0,0.0,0.0,3.136500463465001e-05,0.0,7.758382719704669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,7.043943539583529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707638372497793e-05,0.0,0.0,3.18941306071677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2191869444596138e-06,0.0003635536010672257,7.327170321181754e-07,0.00023287751760497457,0.0,0.0,0.0,0.0,0.0,0.0,0.0005687676167888003,0.0,0.0,0.0,0.000871523274822363,0.0,0.0,3.971569822162962e-05,0.0,0.0,0.0013006245009400232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1079516073329495e-05,0.00010299605920249814,7.400618801431437e-07,0.0,0.00012080170356245169,0.0,0.0,0.0,2.0682329513873205e-05,0.0,0.0,0.0,0.0
Riboflavin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655983057853678e-06,2.592339156693452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909911434112145e-06,0.0,0.0,3.5412961281641194e-05,3.1121978387227256e-05,0.0,0.0,0.0010206286180071496,0.0,0.0,0.0,0.0,0.0,5.4465615252823936e-05,2.5041279077722645e-05,0.0,0.0,0.0,5.7852639897891645e-06,1.4517136883831639e-05,3.367475458799898e-05,0.0,1.514337488915836e-05,0.0,0.0,0.0,0.0,0.0006474719269746464,8.917023510979807e-05,0.0,0.0,0.00037985667470840956,0.0,0.0,0.0,0.0,0.0,0.0,0.0022986840078881732,0.0,0.0,0.0,0.0,0.0,0.0,3.066275210707227e-06,0.0,0.0,0.0,4.553810508684104e-06,0.0,0.0,0.0,9.51241219691326e-06,0.0,0.0,0.0,0.0,0.0,8.61228327054683e-06,0.0
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0277222467726873e-06,0.0,0.0,2.569436733147552e-06,0.0,0.0,0.0,0.0,6.061189788585359e-07,2.1113530622818104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008868625085263435,0.0,3.76913726087707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005512778351761753,0.0,0.0,0.0,0.0012541789856339676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002409558322312098,0.0,0.0,0.0004100697577099963,0.0,0.0,0.0,0.0,3.378290866866637e-05,0.0,5.451921962659479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9256953359421365e-05,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789690811485547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4024278466075264e-06,1.6821744532856614e-06,0.0,1.3754481376424637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4912608894997356e-05,0.000923575592023075,9.614457030649772e-06,0.0,0.0,0.0,0.0,0.0,5.453952463674451e-06,0.0,0.0006069957809647255,0.0,0.0,0.0,0.00047877759399286477,3.698072073508105e-07,0.0,0.0,5.1392382470418636e-05,0.0,0.0,0.0,0.0,0.0022380353463361696,0.0,0.0,3.066340258459033e-07,0.0,0.0,0.0,3.6616044824822514e-05,0.0,0.0001272808425338476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.805255579227546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151698645764875e-06,0.0,0.0,0.0,9.966297353164094e-08,0.0,0.0,0.0,1.290969338034785e-05,0.0,0.0,0.0,7.814983340866703e-06,0.0,0.0,0.0,3.588044773595009e-05,0.0003116554892178534,2.6650601417872898e-05,0.0,1.884688973275039e-05,0.0,0.0,0.0,0.0,0.0,0.00021445704640325646,0.0,0.0,0.0,0.00011209738406447813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008740957291374784,0.0,0.00017954781738180884,0.0,7.906040150146905e-06,0.0,0.0,0.0,0.00032732269061934595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biotin mg,0.0,0.0,0.0,3.9866717236364065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739632018555706e-05,0.0,0.0,0.0,7.337988243412508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568545033293773e-06,0.0,0.0,0.0,0.0,0.0006768012208863356,0.00011052668879144107,0.0,4.13555655962431e-05,0.0,0.0,0.0,0.0,0.0,0.0003113552892665999,0.0,0.0,0.0,0.000845364745136789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004100697577099963,0.0,0.0,0.0027466687727598104,0.0,0.0,0.0,0.0,0.0,0.0,0.00011022449646603325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Folic acid mg,0.0,0.0,0.0,0.0,0.0,4.888465078763569e-06,0.0,3.6858733872516317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.674188716944562e-06,0.0,0.0,1.332522331018122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6077000210506948e-05,0.0,0.0,5.254140566714713e-06,0.0005398545610648256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043501432828657024,0.0,0.0,1.5292528657363855e-05,0.00022221384292936273,0.0,0.0,0.0,3.668255468328801e-06,0.0,0.0,0.0,0.0,3.0663402584590346e-07,0.00017954781738180878,0.0,0.0013060854468050767,0.0,0.0,0.0,0.0,0.0,0.000601076373624086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7629502996043315e-06,0.0,0.0,0.0,0.0,0.00036826054768709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191104497043685e-05,0.0,0.0,0.0,0.0001753976375542978,0.0,0.0,3.1413037682963302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006294000570871408,0.0,0.0,0.0,0.0,5.274586478025322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0310180692162196e-05,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,8.80962679896278e-06,0.0,0.0,0.0,0.0008608268050721649,0.0,0.0,1.1183811007868338e-05,0.0,0.0,0.0,1.796717057118342e-05,0.0,0.0,3.5938676208009432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340266599679693e-06,0.0,0.0,0.0,0.0,4.222181760264396e-05,0.0,0.0,0.0,0.0,9.030362923041247e-06,0.0,0.0,0.0,0.0002956431274179539,0.0001104582517647151,0.0,0.0,0.0,0.0,0.0,1.656225669666412e-05,0.0,0.00047191743039119976,0.00013428068408806565,0.0,0.0,0.0005797510456705718,1.4770946250713863e-05,0.0,1.4764454778644584e-05,0.0,0.0,0.0,3.0662752107072275e-06,0.0,0.0,7.906040150146901e-06,0.0,0.0,0.0,0.0023013250981123137,0.0,0.0,0.0,0.00014486201957046165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158340206946504e-05,0.0,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,4.818399017483374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396942853277686e-06,2.3308727128863155e-06,4.3211974412455444e-06,0.0,0.0,0.0,0.0,0.0,3.785748586936088e-06,0.0,0.0,3.1542993804653704e-06,0.0001299790242781008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999354177949044e-05,0.0,0.0,0.0,4.1140687218628706e-05,1.322805784390923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015772018638432312,0.0,0.0,2.3547679980966114e-06,0.0,0.0,9.731318656882918e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779581975887704,1.5224618669411513e-05,0.0,0.0,1.7835300951548922e-06,0.0,0.0,0.0,0.0,0.0002747304684774867,0.0,0.0,0.0,4.7369536759999946e-05,0.0,0.0,0.0,3.136500463465001e-05,0.0,0.0,0.0,3.378290866866638e-05,3.6616044824822466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007271308227679268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1475423659045474e-05,0.0,0.0
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534849751127834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002146047733202081,0.0,0.0,0.0,0.00039837238238521195,0.0,0.0,3.028005705350374e-05,0.0,0.0,4.107951607332957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008747455387944856,1.583164871988795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca:P ratio,0.0,0.0,1.931527477423012e-06,3.6940887856110554e-05,5.203622372262135e-07,0.00014940978672026308,0.00010232886962117214,0.0012398294918192865,0.0,1.7117756280506517e-06,5.216517836910994e-05,0.00025835349376282,0.00017907105851152009,0.0,6.7509379771308395e-06,0.0,3.0374126988904084e-05,7.356928687747522e-07,2.7431202294358953e-05,0.0,0.0,1.3287029538744858e-06,0.00028914375072520304,7.207791813800191e-05,4.565908422910174e-06,0.00023205849245722655,0.00028685235406559486,1.213603379978186e-05,8.302161828099355e-06,0.0003375125490532778,9.960385076516155e-06,0.0,3.32171630700955e-05,0.0011217653387822811,0.00013427667141150792,1.8068714321167142e-05,0.0,0.0,0.0,0.00014494867757949796,0.0001465104159290087,0.0,0.0,0.0004567866693712642,0.003442204374223547,0.0013540640559340648,0.0003443159684736066,0.00015079962315365765,7.172138390065083e-06,0.0,0.0,1.9844509400616544e-06,0.0,0.005491847555625925,0.0003974868306726469,0.00020062860450609872,0.0,0.0061222433642215204,6.65974070532566e-06,0.0,0.0006670879625776358,7.758382719704676e-05,0.0,0.00010299605920249803,4.5538105086841146e-06,5.451921962659474e-05,0.00012728084253384785,0.00032732269061934595,0.00011022449646603329,0.000601076373624086,5.274586478025322e-05,0.00014486201957046165,2.3547679980966118e-06,0.0,1.5831648719888003e-06,0.027788255319405358,0.0017380621205635462,0.00033186610801132487,8.397596584013311e-05,8.775000269168724e-06,1.494313254708722e-06,0.00011710370743621793,9.905654237533565e-05,0.002258072876764083,0.0,0.0,0.00020231060532523816
