,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008392197774691341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093326249999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048581348904321,0.0,0.0,0.0,0.020755058933641945
Riboflavin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309656302794023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839643000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.00926245679012348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021433907732293693,0.0,0.0,0.006066455815464583
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006813353828577718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010135803949685394,0.0,0.003940356551434666,0.0,0.004316920629902972,0.0,0.0,0.0,0.0,0.005004086715764628,0.0,0.017326759755129973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12381077918333014,0.0,0.014907967653842003,0.042672519760218464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020033086099251418,0.00544565488000755,0.0,0.0,0.0020365666335978795,0.0,0.0,0.03839643000000006,0.0,0.0,0.0240087975943064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548797847545633,0.0,0.009545821407146318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005370768022486764,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997823456970681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03396650374484781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027756092102803566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,0.0,0.0002252787750458514,0.0030029078221870406,0.0,0.0,0.0,0.0,0.0,0.011321214286482362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055276383225934395,0.003889762716426805,0.0,0.0,0.0,0.0,0.0,0.02775448525490437,0.0,0.0,0.0,0.0,0.002891436857887713,0.06756473910222703,0.0,0.023231372312849087,0.04453991504073795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03912351715392948,0.0,0.004848858539295533,0.008900462153697157,0.0,0.0,0.0,0.0,0.0,0.0,0.04254230928880523,0.0,0.008126694001531667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024008797594306422,0.0,0.0,0.0,0.0,0.0,0.0,0.039207759358243756,0.0,0.0,0.06783414508333183,0.0,0.1337930484398888,0.0,7.429134002158536e-05,0.0,0.0,3.9255888336568506e-05,0.007339907492844383,0.004191611945554925,0.0,0.0
Biotin mg,0.0,0.0,0.0,0.0,0.00018000479768821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008016276740352455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393167143979074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007865354198225977,0.0,0.0
Folic acid mg,0.0,0.0,0.0,0.0,0.0,0.010010294813133924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003792817181688654,0.00525486531660184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264700182060044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052440462142392735,0.0,0.0,0.0,0.012377439430854597,0.0,0.0,0.008087896252142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004830498402895328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042781558409206326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06978800393352377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17383956071404538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044495070281656196,0.0,0.0,0.0,0.0,0.0,0.0170978365025638,0.0,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031437745062892243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009924224719018364,0.0,0.0,0.0,0.0,0.0,0.007215099079255257,0.0,0.0,0.0,0.0,0.0,0.016091804701906066,0.0,0.0,0.009014384992989549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007788019286722959,0.0,0.0,0.0,0.03882002014294994,0.029369610403357848,0.0,0.0,0.0,0.0,0.0,0.0,0.012455609059108717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926245679012348,0.0,0.0,0.039207759358243735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029734473567326294,0.0,0.010974969963999338,0.0,0.0,0.0,0.0,1.0040792552832803e-05,0.012755422352176731,0.0,0.0,0.0035687316439246344
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784722407407411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588249999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca:P ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025583829248366025,0.0,0.0,0.0,0.0,0.0,0.06610027950144869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035623252632783794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269530285436035,0.0,0.0,0.0904141514846448,0.0,0.0,0.0,0.0,0.0,0.0,0.011915338150644354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548797847545636,0.0,0.06783414508333183,0.0,0.0,0.0,0.0,0.029734473567326315,0.0,0.0,0.0,0.0,0.02293463528116321,0.0,0.0,0.0030375106209150245,0.0,0.0,0.0,0.0,0.007840768518518507,0.0
"Na,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cl,g",0.0,0.0,0.0,0.006244415438399291,0.002369213682048943,0.0,0.0,0.05681140210216883,0.06541276622747863,0.03913037820437899,0.00766575568867523,0.0,0.00013578549833332618,0.048566236373109535,0.008895795549264665,0.0,0.0,0.0,0.001768109267843747,0.020162833690852432,0.03357739773614233,0.0,0.0,0.007004463227153687,0.0,0.0,0.0,0.0693364676903292,0.0,0.00774076373723956,0.0,0.0,0.03178738590617063,0.0,0.022269523425738846,0.015555863457743475,0.0027511392554516187,0.0,0.0,0.03942794125000008,0.0,0.0,0.0,0.01822266617335017,0.0,0.09080928906153164,0.0,0.09864336061715515,0.1296045213281492,0.0,0.0,0.03658271770749687,0.0,0.0,0.0,0.05407344120617134,0.019546709030131074,0.026786941136082928,0.0045281264273857895,0.0,0.0,0.0,0.0,0.0,0.0,0.009545821407146325,0.0,0.13379304843988876,0.0,0.0,0.0,0.044495070281656196,0.010974969963999333,0.0,0.0,0.02293463528116321,0.0,0.0,0.0,0.03040941827044034,0.007770659110557804,0.02697930663961327,0.0,0.09724943474001395,0.01194106947245899,0.025561712477910465,0.04051987779343637
"K,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0036473578006573893,0.0,0.0,0.0,0.0,0.0,0.001421550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029557831107946332,0.0,0.0,0.0,0.0,0.0,0.016206501794867833,0.006799326054526752,0.0,0.0,0.0,0.0,8.760414677563518e-05,0.0,0.01009883558845064,0.0,0.0,0.0,0.0,0.0032452212499999994,0.0,0.0,0.0,0.001623697120669261,0.03259504800000005,0.0,0.0,0.014511442350718082,0.032287966519046224,0.0,0.0,0.0012836543252912778,0.0,0.0,0.0,0.0,0.0,0.014092170520513762,0.0,0.0,0.0036019313491445952,0.0,0.0,0.0,0.0,0.0,0.0,7.429134002158472e-05,0.0,0.0006264700182060009,0.0,0.0,0.0,0.0,0.0015882500000000005,0.0,0.0,0.030409418270440344,0.0,0.0,0.05335672500000005,0.028079739081660587,0.0,0.04791629790369298,0.0,0.0,0.0
"S,mg",0.0,0.0,0.011166307604523288,0.0,0.0,0.0,0.0,0.002402197530864198,0.04130539629979374,0.0,0.0,0.0008599500000000033,0.0,0.0,0.003339607620085068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002090683641975309,0.0018362268518518487,0.0342746653279999,0.0,0.0,0.0,0.0,0.0018023891975051903,0.01565773641370129,0.0,0.0,0.0019151928376738468,0.0,0.0,0.0,0.0,0.0,0.0,0.062508375,0.0,0.0,0.0,0.014305457216343331,0.054361312309758436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435144813242998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030375106209150366,0.0,0.007770659110557801,0.0,0.05335672500000005,0.0,0.0,0.0,0.0005724012345679018,0.0,0.0,0.0
Cu mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031354559311378045,0.0,0.01344339522053205,0.0,0.008304342391066158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555270038438743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019007932200944167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697930663961323,0.0,0.02807973908166062,0.0,0.0,0.0,0.12670663696642734,0.0,0.0,0.0
I mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.654996571551697e-05,0.0,0.0,7.042964366165485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014791417751543214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032866762499999825,0.0,0.0,0.0,0.0,0.0,0.0,0.0048581348904321,0.0,0.0,0.0,3.9255888336572464e-05,0.0,0.0,0.0,0.0,1.0040792552834727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698643075771605
"Fe,mg",0.0,0.0,0.0,0.0,0.0,0.008013295857261939,0.0,0.015894418443452754,0.0,0.0,0.0,0.010905588847182944,0.0,0.09696322864378419,0.002092795326429901,0.0,0.0,0.0,0.0,0.03491120507321931,0.018367037037037032,0.0,0.0,0.05070979629629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819514568695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10151668548085603,0.004361820987654304,0.0,0.0,0.0,0.0,0.0,0.0,0.036208054801957656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021433907732293683,0.0,0.0,0.007339907492844378,0.0,0.0,0.0,0.01709783650256383,0.012755422352176733,0.0,0.0,0.0,0.0,0.09724943474001398,0.0,0.047916297903693006,0.0005724012345678985,0.12670663696642734,0.0,0.0,0.0,0.0,0.05239539103456647
"Mn,mg",0.0,0.0,0.0,0.0,0.004247824040728682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008268010168752204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205657161394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01741665816021753,0.07256169127965403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191611945554935,0.0007865354198225981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01194106947245899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Se,mg",0.0,0.0,0.0,0.0,0.00033344099702380456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383327074480443,0.0032134263392857077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016190781249999963,0.0,0.0,0.0,0.0037694308881503617,0.0,0.0,0.0,0.007103230685017482,0.17946199736597432,0.0,0.0,0.0,0.0,0.0,0.0,0.010986357752831152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005370768022486687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784076851851851,0.0,0.025561712477910455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Zn,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02137562154355595,0.0,0.0,0.0,0.0,0.0,0.019494496945910197,0.0,0.06587250000000001,0.0,0.0,0.0,0.0,0.0014401851851851835,0.0,0.0,0.014635111111111097,0.0,0.0014083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417171620448718,0.10583323078271811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009023453724166105,0.0,0.0,0.0,0.0,0.0,0.0,0.02075505893364197,0.006066455815464578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568731643924625,0.0,0.0,0.0,0.0,0.04051987779343639,0.0,0.0,0.0,0.0,0.03698643075771605,0.052395391034566474,0.0,0.0,0.0
